20110114221103 2011-sty-14 22:11:03 19.3 9.5 7.9 50 90 0.0 202.5 SSW 9.5 0.00 5.18 711.14 991.800 Rising Cloudy 
20110114222106 2011-sty-14 22:21:06 19.3 9.5 7.9 50 90 0.0 225.0 SW 9.5 0.00 5.18 711.14 991.900 Rising Cloudy 
20110114223103 2011-sty-14 22:31:03 19.3 9.4 7.7 50 89 0.0 225.0 SW 9.4 0.00 5.18 711.14 991.900 Rising Cloudy 
20110114224104 2011-sty-14 22:41:04 19.3 9.3 7.6 50 89 0.6 247.5 WSW 9.3 0.00 5.18 711.14 991.800 Rising Cloudy 
20110114225105 2011-sty-14 22:51:05 19.2 9.3 7.6 50 89 0.0 225.0 SW 9.3 0.00 5.18 711.14 991.600 Rising Cloudy 
20110114230104 2011-sty-14 23:01:04 19.2 9.3 7.6 50 89 0.6 247.5 WSW 9.3 0.00 4.14 711.14 991.600 Rising Cloudy 
20110114232103 2011-sty-14 23:21:03 19.2 9.3 7.4 50 88 3.7 225.0 SW 4.9 0.00 4.14 711.14 991.600 Rising Cloudy 
20110114233104 2011-sty-14 23:31:04 19.2 9.4 7.5 50 88 0.0 225.0 SW 9.4 0.00 4.14 711.14 991.700 Rising Cloudy 
20110114234106 2011-sty-14 23:41:06 19.2 9.3 7.4 50 88 0.0 202.5 SSW 9.3 0.00 4.14 711.14 991.700 Rising Cloudy 
20110114235105 2011-sty-14 23:51:05 19.2 9.3 7.2 50 87 0.5 202.5 SSW 9.3 0.00 4.14 711.14 991.700 Rising Cloudy 
20110115000106 2011-sty-15 00:01:06 19.2 9.3 7.2 50 87 0.6 247.5 WSW 9.3 0.00 3.62 711.14 991.600 Rising Cloudy 
20110115001108 2011-sty-15 00:11:08 19.2 9.3 7.2 50 87 0.6 180.0 S 9.3 0.00 3.62 711.14 991.600 Rising Cloudy 
20110115002104 2011-sty-15 00:21:04 19.1 9.3 7.2 50 87 0.0 292.5 WNW 9.3 0.00 3.62 711.14 991.600 Rising Cloudy 
20110115003105 2011-sty-15 00:31:05 19.1 9.2 7.1 50 87 1.9 202.5 SSW 8.3 0.00 3.62 711.14 991.700 Rising Cloudy 
20110115004104 2011-sty-15 00:41:04 19.1 9.2 7.0 50 86 0.8 202.5 SSW 9.2 0.00 3.62 711.14 991.700 Rising Cloudy 
20110115005105 2011-sty-15 00:51:05 19.1 9.2 7.0 50 86 0.0 247.5 WSW 9.2 0.00 3.62 711.14 991.600 Rising Cloudy 
20110115010105 2011-sty-15 01:01:05 19.1 9.2 7.0 50 86 1.0 225.0 SW 9.2 0.00 3.10 711.14 991.400 Rising Cloudy 
20110115011106 2011-sty-15 01:11:06 19.0 9.2 7.0 50 86 0.7 225.0 SW 9.2 0.00 3.10 711.14 991.600 Rising Cloudy 
20110115012107 2011-sty-15 01:21:07 19.0 9.3 7.1 49 86 1.1 202.5 SSW 9.3 0.00 3.10 711.14 991.500 Rising Cloudy 
20110115013105 2011-sty-15 01:31:05 19.0 9.2 7.0 49 86 0.5 202.5 SSW 9.3 0.00 3.10 711.14 991.600 Rising Cloudy 
20110115014104 2011-sty-15 01:41:04 19.0 9.2 7.0 49 86 1.1 180.0 S 9.2 0.00 3.10 711.14 991.600 Rising Cloudy 
20110115015105 2011-sty-15 01:51:05 19.0 9.2 7.0 49 86 0.0 270.0 W 9.2 0.00 3.10 711.14 991.600 Rising Cloudy 
20110115021104 2011-sty-15 02:11:04 18.9 9.2 7.0 49 86 0.0 247.5 WSW 9.2 0.00 3.10 711.14 991.600 Rising Cloudy 
20110115022105 2011-sty-15 02:21:05 18.9 9.2 7.0 49 86 0.0 202.5 SSW 9.2 0.00 3.10 711.14 991.600 Rising Cloudy 
20110115023104 2011-sty-15 02:31:04 18.9 9.1 7.0 49 87 0.9 202.5 SSW 9.1 0.00 3.10 711.14 991.900 Rising Cloudy 
20110115024106 2011-sty-15 02:41:06 18.9 9.1 7.0 49 87 0.0 202.5 SSW 9.1 0.00 3.10 711.14 991.800 Rising Cloudy 
20110115025106 2011-sty-15 02:51:06 18.8 8.9 6.9 49 87 0.0 225.0 SW 8.9 0.00 3.10 711.14 991.700 Rising Cloudy 
20110115030106 2011-sty-15 03:01:06 18.8 8.9 6.9 49 87 0.0 247.5 WSW 8.9 0.00 3.10 711.14 991.800 Rising Cloudy 
20110115031103 2011-sty-15 03:11:03 18.8 8.9 6.9 49 87 0.0 202.5 SSW 8.9 0.00 3.10 711.14 991.900 Rising Cloudy 
20110115032106 2011-sty-15 03:21:06 18.8 9.0 7.0 49 87 0.0 247.5 WSW 9.0 0.00 3.10 711.14 992.000 Rising Cloudy 
20110115033109 2011-sty-15 03:31:09 18.8 8.9 6.9 49 87 0.0 315.0 NW 8.9 0.00 3.10 711.14 992.100 Rising Cloudy 
20110115034104 2011-sty-15 03:41:04 18.8 8.9 6.9 49 87 0.0 247.5 WSW 8.9 0.00 3.10 711.14 991.700 Rising Cloudy 
20110115035103 2011-sty-15 03:51:03 18.8 8.9 6.9 49 87 0.9 247.5 WSW 8.9 0.00 3.10 711.14 991.600 Rising Cloudy 
20110115040106 2011-sty-15 04:01:06 18.8 8.8 6.6 49 86 1.0 202.5 SSW 8.8 0.00 3.10 711.14 991.800 Rising Cloudy 
20110115041106 2011-sty-15 04:11:06 18.7 8.8 6.6 49 86 0.0 202.5 SSW 8.8 0.00 3.10 711.14 992.000 Rising Cloudy 
20110115042107 2011-sty-15 04:21:07 18.7 8.8 6.6 49 86 1.6 225.0 SW 8.8 0.00 3.10 711.14 992.100 Rising Cloudy 
20110115044105 2011-sty-15 04:41:05 18.7 8.8 6.6 49 86 0.5 202.5 SSW 8.8 0.00 3.10 711.14 991.800 Rising Cloudy 
20110115045104 2011-sty-15 04:51:04 18.7 8.6 6.2 49 85 1.4 247.5 WSW 8.6 0.00 3.10 711.14 991.900 Rising Cloudy 
20110115050105 2011-sty-15 05:01:05 18.6 8.6 6.2 49 85 1.1 225.0 SW 8.6 0.00 3.10 711.14 991.900 Rising Cloudy 
20110115051105 2011-sty-15 05:11:05 18.6 8.6 6.2 49 85 0.9 247.5 WSW 8.6 0.00 3.10 711.14 992.200 Rising Cloudy 
20110115052104 2011-sty-15 05:21:04 18.6 8.6 6.0 49 84 2.0 202.5 SSW 7.4 0.00 3.10 711.14 992.200 Rising Cloudy 
20110115053107 2011-sty-15 05:31:07 18.6 8.8 6.2 49 84 0.9 202.5 SSW 8.8 0.00 3.10 711.14 992.300 Rising Cloudy 
20110115054105 2011-sty-15 05:41:05 18.6 8.8 6.0 49 83 0.6 292.5 WNW 8.8 0.00 3.10 711.14 992.400 Rising Cloudy 
20110115055105 2011-sty-15 05:51:05 18.6 8.8 6.0 49 83 0.8 270.0 W 8.8 0.00 3.10 711.14 992.500 Rising Cloudy 
20110115060104 2011-sty-15 06:01:04 18.6 8.5 5.9 49 84 1.0 225.0 SW 8.5 0.00 3.10 711.14 992.700 Rising Cloudy 
20110115061105 2011-sty-15 06:11:05 18.6 8.4 6.2 49 86 0.0 202.5 SSW 8.4 0.51 3.62 711.66 992.900 Rising Cloudy 
20110115062105 2011-sty-15 06:21:05 18.5 8.3 6.4 49 88 0.4 225.0 SW 8.3 1.03 4.14 712.18 992.900 Rising Cloudy 
20110115063107 2011-sty-15 06:31:07 18.5 8.1 6.4 50 89 0.8 225.0 SW 8.1 1.03 4.14 712.18 992.900 Rising Cloudy 
20110115064107 2011-sty-15 06:41:07 18.6 8.1 6.4 50 89 0.0 270.0 W 8.1 1.03 4.14 712.18 993.000 Rising Cloudy 
20110115065105 2011-sty-15 06:51:05 18.6 8.1 6.6 50 90 0.0 247.5 WSW 8.1 1.03 4.14 712.18 993.200 Rising Cloudy 
20110115071105 2011-sty-15 07:11:05 18.7 8.1 6.8 50 91 1.7 202.5 SSW 8.1 1.03 4.66 712.70 993.400 Rising Sunny 
20110115072103 2011-sty-15 07:21:03 18.7 8.1 6.8 50 91 0.6 247.5 WSW 8.1 0.51 4.66 712.70 993.700 Rising Sunny 
20110115073105 2011-sty-15 07:31:05 18.8 8.2 6.8 50 91 0.0 292.5 WNW 8.2 0.51 4.66 712.70 993.800 Rising Sunny 
20110115074105 2011-sty-15 07:41:05 18.8 8.2 6.8 50 91 0.0 337.5 NNW 8.2 0.51 4.66 712.70 994.100 Rising Sunny 
20110115075106 2011-sty-15 07:51:06 18.8 8.3 6.9 50 91 2.6 247.5 WSW 5.7 0.51 4.66 712.70 994.300 Rising Sunny 
20110115080104 2011-sty-15 08:01:04 18.9 8.3 6.9 50 91 2.7 292.5 WNW 5.5 0.51 4.14 712.70 994.500 Rising Sunny 
20110115081104 2011-sty-15 08:11:04 18.9 8.3 6.9 50 91 2.5 225.0 SW 5.9 0.00 4.14 712.70 994.700 Rising Sunny 
20110115083104 2011-sty-15 08:31:04 19.0 8.1 6.8 51 91 2.3 292.5 WNW 6.1 0.00 4.14 712.70 994.900 Rising Sunny 
20110115084106 2011-sty-15 08:41:06 19.0 7.9 6.5 51 91 1.6 337.5 NNW 8.0 0.00 4.14 712.70 995.300 Rising Sunny 
20110115085106 2011-sty-15 08:51:06 19.0 7.9 6.5 52 91 1.1 315.0 NW 7.9 0.00 4.14 712.70 995.400 Rising Sunny 
20110115090105 2011-sty-15 09:01:05 19.1 7.9 6.5 52 91 0.0 315.0 NW 7.9 0.00 4.14 712.70 995.500 Rising Sunny 
20110115091104 2011-sty-15 09:11:04 19.1 8.1 6.8 52 91 0.9 315.0 NW 8.1 0.00 4.14 712.70 995.600 Rising Sunny 
20110115092106 2011-sty-15 09:21:06 19.1 8.3 6.9 52 91 0.0 202.5 SSW 8.3 0.00 4.14 712.70 995.900 Rising Sunny 
20110115093104 2011-sty-15 09:31:04 19.1 8.3 6.9 52 91 3.5 270.0 W 7.6 0.00 4.14 712.70 996.200 Rising Sunny 
20110115094104 2011-sty-15 09:41:04 19.1 8.3 6.8 52 90 0.7 270.0 W 8.3 0.00 4.14 712.70 996.400 Rising Sunny 
20110115095104 2011-sty-15 09:51:04 19.1 8.3 6.8 52 90 3.5 292.5 WNW 4.1 0.00 4.14 712.70 996.700 Rising Sunny 
20110115100106 2011-sty-15 10:01:06 19.1 8.4 6.9 52 90 1.3 315.0 NW 8.4 0.00 4.14 712.70 996.900 Rising Sunny 
20110115101108 2011-sty-15 10:11:08 19.1 8.3 6.8 52 90 0.8 270.0 W 8.3 0.00 4.14 712.70 997.000 Rising Sunny 
20110115102103 2011-sty-15 10:21:03 19.1 8.1 6.6 52 90 1.4 270.0 W 8.1 0.00 4.14 712.70 997.200 Rising Sunny 
20110115104104 2011-sty-15 10:41:04 19.1 7.9 6.4 52 90 0.8 315.0 NW 7.9 0.00 4.14 712.70 997.500 Rising Sunny 
20110115105106 2011-sty-15 10:51:06 19.1 7.9 6.4 52 90 4.0 315.0 NW 2.8 0.00 4.14 712.70 997.800 Rising Sunny 
20110115110107 2011-sty-15 11:01:07 19.2 8.1 6.6 52 90 0.0 270.0 W 8.1 0.00 4.14 712.70 997.800 Rising Sunny 
20110115111104 2011-sty-15 11:11:04 19.2 8.3 6.8 52 90 4.1 315.0 NW 3.1 0.00 4.14 712.70 998.000 Rising Sunny 
20110115112107 2011-sty-15 11:21:07 19.2 8.5 6.8 52 89 2.9 292.5 WNW 5.3 0.00 4.14 712.70 998.200 Rising Sunny 
20110115114104 2011-sty-15 11:41:04 19.2 8.6 6.4 51 86 0.0 292.5 WNW 8.6 0.00 4.14 712.70 998.400 Rising Sunny 
20110115115105 2011-sty-15 11:51:05 19.2 8.9 6.9 51 87 4.3 292.5 WNW 3.6 0.00 4.14 712.70 998.400 Rising Sunny 
20110115120108 2011-sty-15 12:01:08 19.2 9.4 6.8 51 84 4.6 292.5 WNW 3.8 0.00 4.14 712.70 998.500 Rising Sunny 
20110115121104 2011-sty-15 12:11:04 19.2 9.6 6.8 51 83 0.0 337.5 NNW 9.6 0.00 4.14 712.70 998.400 Rising Sunny 
20110115122103 2011-sty-15 12:21:03 19.2 9.9 6.9 51 82 0.0 315.0 NW 9.9 0.00 4.14 712.70 998.600 Rising Sunny 
20110115123107 2011-sty-15 12:31:07 19.2 9.9 6.8 51 81 1.8 292.5 WNW 9.2 0.00 4.14 712.70 998.700 Rising Sunny 
20110115124102 2011-sty-15 12:41:02 19.2 9.6 6.5 51 81 2.2 315.0 NW 8.0 0.00 4.14 712.70 999.000 Rising Sunny 
20110115125104 2011-sty-15 12:51:04 19.2 9.4 6.3 51 81 0.5 315.0 NW 9.4 0.00 4.14 712.70 999.200 Rising Sunny 
20110115130104 2011-sty-15 13:01:04 19.2 9.5 6.4 51 81 2.2 292.5 WNW 7.9 0.00 4.14 712.70 999.500 Rising Sunny 
20110115131103 2011-sty-15 13:11:03 19.2 9.3 6.2 51 81 0.0 292.5 WNW 9.3 0.00 4.14 712.70 999.600 Rising Sunny 
20110115132104 2011-sty-15 13:21:04 19.2 9.1 6.0 51 81 1.4 315.0 NW 9.1 0.00 4.14 712.70 999.800 Rising Sunny 
20110115133104 2011-sty-15 13:31:04 19.2 9.4 6.3 51 81 1.0 315.0 NW 9.4 0.00 4.14 712.70 999.900 Rising Sunny 
20110115134105 2011-sty-15 13:41:05 19.2 9.6 6.3 51 80 3.8 225.0 SW 5.1 0.00 4.14 712.70 1000.000 Rising Sunny 
20110115135111 2011-sty-15 13:51:11 19.2 9.8 5.9 51 77 3.1 292.5 WNW 6.5 0.00 4.14 712.70 1000.000 Rising Sunny 
20110115140108 2011-sty-15 14:01:08 19.2 9.5 5.4 51 76 0.9 292.5 WNW 9.5 0.00 3.62 712.70 1000.100 Rising Sunny 
20110115142103 2011-sty-15 14:21:03 19.2 9.1 5.2 51 77 0.0 270.0 W 9.1 0.00 3.62 712.70 1000.400 Rising Sunny 
20110115143105 2011-sty-15 14:31:05 19.2 9.1 5.2 51 77 0.0 270.0 W 9.1 0.00 3.62 712.70 1000.700 Rising Sunny 
20110115144106 2011-sty-15 14:41:06 19.2 9.2 5.3 51 77 4.6 337.5 NNW 3.6 0.00 3.62 712.70 1000.800 Rising Sunny 
20110115145105 2011-sty-15 14:51:05 19.2 9.1 5.2 51 77 2.8 292.5 WNW 6.2 0.00 3.62 712.70 1001.000 Rising Sunny 
20110115150104 2011-sty-15 15:01:04 19.2 8.8 4.9 51 77 0.3 292.5 WNW 8.8 0.00 2.59 712.70 1001.100 Rising Sunny 
20110115151102 2011-sty-15 15:11:02 19.2 8.8 5.1 51 78 0.4 292.5 WNW 8.8 0.00 2.59 712.70 1001.500 Rising Sunny 
20110115152104 2011-sty-15 15:21:04 19.2 8.8 4.9 51 77 1.3 270.0 W 8.8 0.00 2.59 712.70 1001.700 Rising Sunny 
20110115153103 2011-sty-15 15:31:03 19.2 8.6 5.0 51 78 0.0 270.0 W 8.6 0.00 2.59 712.70 1001.700 Rising Sunny 
20110115154105 2011-sty-15 15:41:05 19.2 8.1 4.9 51 80 1.5 270.0 W 8.1 0.00 2.59 712.70 1002.100 Rising Sunny 
20110115155104 2011-sty-15 15:51:04 19.2 7.3 4.4 51 82 0.7 315.0 NW 7.3 0.00 2.59 712.70 1002.100 Rising Sunny 
20110115160104 2011-sty-15 16:01:04 19.2 7.1 4.4 51 83 2.6 315.0 NW 4.4 0.00 2.07 712.70 1002.200 Rising Sunny 
20110115161106 2011-sty-15 16:11:06 19.2 6.8 4.3 51 84 0.0 270.0 W 6.8 0.00 2.07 712.70 1002.200 Rising Sunny 
20110115162104 2011-sty-15 16:21:04 19.2 6.7 4.3 51 85 1.7 292.5 WNW 6.7 0.00 2.07 712.70 1002.400 Rising Sunny 
20110115163104 2011-sty-15 16:31:04 19.3 6.9 4.5 51 85 0.0 337.5 NNW 6.9 0.00 2.07 712.70 1002.500 Rising Sunny 
20110115164104 2011-sty-15 16:41:04 19.3 6.9 4.2 50 83 0.0 270.0 W 6.9 0.00 2.07 712.70 1002.800 Rising Sunny 
20110115165106 2011-sty-15 16:51:06 19.3 6.9 4.2 50 83 1.1 292.5 WNW 6.9 0.00 2.07 712.70 1003.100 Rising Sunny 
20110115170106 2011-sty-15 17:01:06 19.3 6.6 3.7 51 82 0.0 315.0 NW 6.6 0.00 1.55 712.70 1003.200 Rising Sunny 
20110115171105 2011-sty-15 17:11:05 19.4 6.3 3.6 51 83 0.0 270.0 W 6.3 0.00 1.55 712.70 1003.300 Rising Sunny 
20110115172104 2011-sty-15 17:21:04 19.4 6.1 3.6 51 84 0.0 292.5 WNW 6.1 0.00 1.55 712.70 1003.400 Rising Sunny 
20110115174103 2011-sty-15 17:41:03 19.4 5.9 3.5 52 85 0.0 292.5 WNW 5.9 0.00 1.55 712.70 1003.600 Rising Sunny 
20110115175106 2011-sty-15 17:51:06 19.4 6.0 3.6 52 85 0.0 292.5 WNW 6.0 0.00 1.55 712.70 1003.800 Rising Sunny 
20110115180106 2011-sty-15 18:01:06 19.3 6.1 3.8 52 85 0.0 292.5 WNW 6.1 0.00 1.55 712.70 1004.000 Rising Sunny 
20110115181105 2011-sty-15 18:11:05 19.4 5.8 3.4 52 85 0.0 292.5 WNW 5.8 0.00 1.55 712.70 1004.000 Rising Sunny 
20110115182105 2011-sty-15 18:21:05 19.3 5.4 3.0 52 85 0.0 270.0 W 5.4 0.00 1.55 712.70 1004.100 Rising Sunny 
20110115184104 2011-sty-15 18:41:04 19.3 4.9 2.9 51 87 0.0 270.0 W 4.9 0.00 1.55 712.70 1004.200 Rising Sunny 
20110115185103 2011-sty-15 18:51:03 19.3 4.6 2.6 51 87 0.0 247.5 WSW 4.6 0.00 1.55 712.70 1004.100 Rising Sunny 
20110115190104 2011-sty-15 19:01:04 19.3 4.7 2.9 51 88 0.0 270.0 W 4.7 0.00 1.55 712.70 1004.000 Rising Sunny 
20110115191105 2011-sty-15 19:11:05 19.3 4.8 3.0 51 88 0.0 270.0 W 4.8 0.00 1.55 712.70 1004.300 Rising Sunny 
20110115192104 2011-sty-15 19:21:04 19.3 4.8 3.0 51 88 0.0 292.5 WNW 4.8 0.00 1.55 712.70 1004.600 Rising Sunny 
20110115193107 2011-sty-15 19:31:07 19.3 4.9 3.1 51 88 0.0 292.5 WNW 4.9 0.00 1.55 712.70 1004.600 Rising Sunny 
20110115195104 2011-sty-15 19:51:04 19.3 4.8 3.0 51 88 0.0 292.5 WNW 4.8 0.00 1.55 712.70 1004.700 Rising Sunny 
20110115200106 2011-sty-15 20:01:06 19.3 4.4 2.6 51 88 0.0 247.5 WSW 4.4 0.00 1.55 712.70 1004.800 Rising Sunny 
20110115202105 2011-sty-15 20:21:05 19.3 3.8 2.0 50 88 0.0 270.0 W 3.8 0.00 1.55 712.70 1005.000 Rising Sunny 
20110115203105 2011-sty-15 20:31:05 19.3 3.8 2.1 50 89 0.0 270.0 W 3.8 0.00 1.55 712.70 1005.000 Rising Sunny 
20110115204104 2011-sty-15 20:41:04 19.3 3.6 1.9 50 89 0.0 270.0 W 3.6 0.00 1.55 712.70 1005.200 Rising Sunny 
20110115205104 2011-sty-15 20:51:04 19.3 3.6 1.9 50 89 0.0 315.0 NW 3.6 0.00 1.55 712.70 1005.100 Rising Sunny 
20110115211105 2011-sty-15 21:11:05 19.3 3.6 2.1 50 90 0.0 292.5 WNW 3.6 0.00 1.55 712.70 1005.100 Rising Sunny 
20110115212104 2011-sty-15 21:21:04 19.3 3.4 1.9 50 90 0.0 292.5 WNW 3.4 0.00 1.55 712.70 1005.000 Rising Sunny 
20110115213106 2011-sty-15 21:31:06 19.3 3.4 1.9 50 90 0.0 292.5 WNW 3.4 0.00 1.55 712.70 1005.000 Rising Sunny 
20110115214103 2011-sty-15 21:41:03 19.3 3.3 1.9 50 91 0.0 270.0 W 3.3 0.00 1.55 712.70 1005.000 Rising Sunny 
20110115215107 2011-sty-15 21:51:07 19.3 3.4 2.0 50 91 0.0 270.0 W 3.4 0.00 1.55 712.70 1005.100 Rising Sunny 
20110115220104 2011-sty-15 22:01:04 19.3 3.4 2.0 49 91 0.0 270.0 W 3.4 0.00 1.55 712.70 1005.200 Rising Sunny 
20110115221106 2011-sty-15 22:11:06 19.4 3.4 2.0 49 91 0.0 292.5 WNW 3.4 0.00 1.55 712.70 1005.400 Rising Sunny 
20110115222105 2011-sty-15 22:21:05 19.3 3.3 1.9 49 91 0.0 292.5 WNW 3.3 0.00 1.55 712.70 1005.600 Rising Sunny 
20110115223105 2011-sty-15 22:31:05 19.3 2.9 1.6 49 91 0.0 292.5 WNW 2.9 0.00 1.55 712.70 1005.700 Rising Sunny 
20110115224103 2011-sty-15 22:41:03 19.3 2.6 1.2 49 91 0.0 292.5 WNW 2.6 0.00 1.55 712.70 1005.700 Rising Sunny 
20110115225104 2011-sty-15 22:51:04 19.3 2.6 1.2 49 91 0.0 22.5 NNE 2.6 0.00 1.55 712.70 1005.700 Rising Sunny 
20110115230104 2011-sty-15 23:01:04 19.3 2.5 1.2 49 91 0.0 22.5 NNE 2.5 0.00 1.55 712.70 1005.600 Rising Sunny 
20110115231103 2011-sty-15 23:11:03 19.3 2.2 0.9 49 91 0.0 22.5 NNE 2.2 0.00 1.55 712.70 1005.400 Rising Sunny 
20110115232105 2011-sty-15 23:21:05 19.3 1.8 0.4 49 91 0.0 22.5 NNE 1.8 0.00 1.55 712.70 1005.600 Rising Sunny 
20110115233104 2011-sty-15 23:31:04 19.3 1.6 0.2 48 91 0.0 22.5 NNE 1.6 0.00 1.55 712.70 1005.500 Rising Sunny 
20110115234105 2011-sty-15 23:41:05 19.3 1.5 0.3 48 92 0.0 22.5 NNE 1.5 0.00 1.55 712.70 1005.500 Rising Sunny 
20110115235103 2011-sty-15 23:51:03 19.2 1.4 0.2 48 92 0.0 0.0 N 1.4 0.00 1.55 712.70 1005.300 Rising Sunny 
20110116000106 2011-sty-16 00:01:06 19.2 1.3 -0.1 48 91 0.0 0.0 N 1.3 0.00 1.55 712.70 1005.500 Rising Sunny 
20110116001104 2011-sty-16 00:11:04 19.2 1.3 -0.1 48 91 0.0 90.0 E 1.3 0.00 1.55 712.70 1005.500 Rising Sunny 
20110116002105 2011-sty-16 00:21:05 19.2 1.1 -0.2 48 91 0.0 90.0 E 1.1 0.00 1.55 712.70 1005.700 Rising Sunny 
20110116003104 2011-sty-16 00:31:04 19.2 1.0 -0.3 48 91 0.0 90.0 E 1.0 0.00 1.55 712.70 1005.700 Rising Sunny 
20110116004104 2011-sty-16 00:41:04 19.2 0.9 -0.3 48 92 0.0 90.0 E 0.9 0.00 1.55 712.70 1005.700 Rising Sunny 
20110116010105 2011-sty-16 01:01:05 19.1 1.2 0.0 48 92 0.0 90.0 E 1.2 0.00 1.55 712.70 1005.800 Rising Sunny 
20110116011105 2011-sty-16 01:11:05 19.0 1.6 0.4 47 92 0.0 112.5 ESE 1.6 0.00 1.55 712.70 1005.500 Rising Sunny 
20110116012106 2011-sty-16 01:21:06 19.0 1.9 0.7 47 92 0.0 135.0 SE 1.9 0.00 1.55 712.70 1005.500 Rising Sunny 
20110116013105 2011-sty-16 01:31:05 19.0 2.2 1.2 47 93 0.0 112.5 ESE 2.2 0.00 1.55 712.70 1005.500 Rising Sunny 
20110116014103 2011-sty-16 01:41:03 19.0 2.2 1.2 47 93 0.0 45.0 NE 2.2 0.00 1.55 712.70 1005.400 Rising Sunny 
20110116015106 2011-sty-16 01:51:06 18.9 2.4 1.4 47 93 0.0 112.5 ESE 2.4 0.00 1.55 712.70 1005.600 Rising Sunny 
20110116021105 2011-sty-16 02:11:05 18.8 2.4 1.4 47 93 0.0 112.5 ESE 2.4 0.00 1.55 712.70 1005.600 Rising Sunny 
20110116022104 2011-sty-16 02:21:04 18.8 2.6 1.6 47 93 0.0 112.5 ESE 2.6 0.00 1.55 712.70 1005.700 Rising Sunny 
20110116023103 2011-sty-16 02:31:03 18.8 2.7 1.7 47 93 0.0 157.5 SSE 2.7 0.00 1.55 712.70 1005.600 Rising Sunny 
20110116024106 2011-sty-16 02:41:06 18.8 2.9 1.9 46 93 0.0 112.5 ESE 2.9 0.00 1.55 712.70 1005.500 Rising Sunny 
20110116025106 2011-sty-16 02:51:06 18.8 3.1 2.0 46 93 0.0 112.5 ESE 3.1 0.00 1.55 712.70 1005.400 Rising Sunny 
20110116030105 2011-sty-16 03:01:05 18.8 3.1 2.0 46 93 0.0 112.5 ESE 3.1 0.00 1.55 712.70 1005.400 Rising Sunny 
20110116031105 2011-sty-16 03:11:05 18.7 3.1 2.0 46 93 0.0 112.5 ESE 3.1 0.00 1.55 712.70 1005.600 Rising Sunny 
20110116032105 2011-sty-16 03:21:05 18.7 3.3 2.2 46 93 0.0 112.5 ESE 3.3 0.00 1.55 712.70 1005.400 Rising Sunny 
20110116033103 2011-sty-16 03:31:03 18.7 3.4 2.3 46 93 0.0 112.5 ESE 3.4 0.00 1.55 712.70 1005.300 Rising Sunny 
20110116035106 2011-sty-16 03:51:06 18.6 3.5 2.4 46 93 0.0 112.5 ESE 3.5 0.51 2.07 713.22 1005.500 Rising Sunny 
20110116040104 2011-sty-16 04:01:04 18.6 3.5 2.4 46 93 0.0 112.5 ESE 3.5 0.51 2.07 713.22 1005.300 Rising Sunny 
20110116041103 2011-sty-16 04:11:03 18.6 3.3 2.2 46 93 0.0 112.5 ESE 3.3 0.51 2.07 713.22 1005.300 Rising Sunny 
20110116042105 2011-sty-16 04:21:05 18.6 3.3 2.2 46 93 0.0 112.5 ESE 3.3 0.51 2.07 713.22 1005.400 Rising Sunny 
20110116043103 2011-sty-16 04:31:03 18.5 3.5 2.4 46 93 0.0 112.5 ESE 3.5 0.51 2.07 713.22 1005.400 Rising Sunny 
20110116044103 2011-sty-16 04:41:03 18.5 3.6 2.5 46 93 0.0 135.0 SE 3.6 0.51 2.07 713.22 1005.700 Rising Sunny 
20110116045105 2011-sty-16 04:51:05 18.5 3.6 2.5 46 93 0.0 45.0 NE 3.6 0.00 2.07 713.22 1005.500 Rising Sunny 
20110116050103 2011-sty-16 05:01:03 18.4 3.6 2.5 46 93 0.0 0.0 N 3.6 0.00 2.07 713.22 1005.600 Rising Sunny 
20110116052104 2011-sty-16 05:21:04 18.4 3.8 2.8 46 93 0.0 337.5 NNW 3.8 0.00 2.07 713.22 1005.600 Rising Sunny 
20110116053105 2011-sty-16 05:31:05 18.4 3.8 2.8 46 93 0.0 337.5 NNW 3.8 0.00 2.07 713.22 1005.600 Rising Sunny 
20110116054104 2011-sty-16 05:41:04 18.4 3.6 2.5 46 93 0.0 337.5 NNW 3.6 0.00 2.07 713.22 1005.800 Rising Sunny 
20110116055104 2011-sty-16 05:51:04 18.4 3.6 2.5 46 93 0.0 337.5 NNW 3.6 0.00 2.07 713.22 1005.900 Rising Sunny 
20110116060106 2011-sty-16 06:01:06 18.4 3.7 2.6 46 93 0.0 0.0 N 3.7 0.00 1.03 713.22 1005.800 Rising Sunny 
20110116061105 2011-sty-16 06:11:05 18.4 3.8 2.8 46 93 0.0 337.5 NNW 3.8 0.00 1.03 713.22 1005.800 Rising Sunny 
20110116062102 2011-sty-16 06:21:02 18.4 3.8 2.8 47 93 0.0 22.5 NNE 3.8 0.00 1.03 713.22 1005.700 Rising Sunny 
20110116063106 2011-sty-16 06:31:06 18.4 3.8 2.8 47 93 0.0 135.0 SE 3.8 0.00 1.03 713.22 1005.600 Rising Sunny 
20110116064109 2011-sty-16 06:41:09 18.4 3.8 2.8 47 93 0.0 112.5 ESE 3.9 0.00 1.03 713.22 1005.800 Rising Sunny 
20110116065105 2011-sty-16 06:51:05 18.4 4.1 3.0 47 93 0.0 112.5 ESE 4.1 0.00 1.03 713.22 1005.800 Rising Sunny 
20110116070105 2011-sty-16 07:01:05 18.5 4.1 3.0 47 93 0.0 112.5 ESE 4.1 0.00 0.51 713.22 1005.800 Rising Sunny 
